# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.4876578704901793,0.5943224069612631,2.379707141869335,-4.995757509986172,-139.09809788662233,-36.0437529170883,0.04388380871655153,22.787447791030793,5.771863801491258,108.26059374865093
 0.4894657959104769,0.5986084113482971,2.3706754376673427,-4.995617684553449,-139.08731029473805,-36.04987250767167,0.04548851509888097,21.983570970084276,5.9668345625041885,107.84225877018434
 0.49127699868859664,0.6028857978494021,2.361627617171304,-4.995476268776062,-139.07615091209377,-36.055992098255054,0.04710167827119357,21.23066601241637,6.161310472302069,107.37390210927717
 0.49309158876543685,0.6071547355693747,2.3525631350339054,-4.995333245282087,-139.0646188127211,-36.06211168883843,0.04872281942537178,20.524263821220142,6.355209101948849,106.85533450310766
 0.4949096778665424,0.6114153936287894,2.3434814370890105,-4.995188596297357,-139.05271315206394,-36.0682312794218,0.050351457652762624,19.860398221165166,6.548447295540004,106.28642648682784
 0.4967313795453269,0.6156679411644995,2.33438196013932,-4.995042303392761,-139.04043316818039,-36.074350870005176,0.0519870937781454,19.23554342674922,6.740941190626088,105.66707893386594
 0.49855680922779044,0.6199125473301386,2.32526413173621,-4.994894347726891,-139.02777818277957,-36.08047046058856,0.05362922551084645,18.64654934831664,6.932606345992769,104.99728212374566
 0.5003860842587938,0.6241493812966163,2.3161273699525724,-4.994744709671188,-139.01474760241277,-36.08659005117193,0.055277335551380966,18.090596987448638,7.123357694142322,104.27701953867668
 0.5022193239499622,0.6283786122526193,2.3069710831471304,-4.994593369079122,-139.00134091940564,-36.092709641755306,0.0569309024300458,17.565152796036497,7.313109721407392,103.50639263332806
 0.5040566496292818,0.6326004094051012,2.297794669720917,-4.994440305004362,-138.98755771299278,-36.09882923233869,0.05858939249218983,17.067935977204467,7.501776395970174,102.68548286586206
 0.5058981846924699,0.6368149419797742,2.288597517864527,-4.9942854959640774,-138.97339765019018,-36.10494882292206,0.0602522622523479,16.59688719755966,7.689271350673173,101.81449077510122
 0.5077440546561935,0.6410223792215947,2.279379005297313,-4.994128919362247,-138.9588604867731,-36.111068413505436,0.061918958947269724,16.150142331230107,7.875507865002993,100.89362630622863
 0.5095943872132241,0.6452228903952545,2.2701384989954345,-4.9939705523570534,-138.9439460681259,-36.11718800408882,0.06358892841872561,15.726008046795782,8.060398975576991,99.92317860455853
 0.5114493122896044,0.6494166447856508,2.2608753549118865,-4.9938103708340105,-138.9286543300872,-36.12330759467219,0.06526160035283714,15.322946335877385,8.24385751934355,98.90347923084838
 0.5133089621039336,0.6536038116983696,2.2515889176851416,-4.993648349915161,-138.9129852997592,-36.129427185255565,0.0669364008394296,14.939554374888637,8.425796194128417,97.83491138114952
 0.5151734712288559,0.6577845604601551,2.2422785203369497,-4.993484463949612,-138.89693909626226,-36.13554677583895,0.0686127509569986,14.574550445102048,8.606127630299527,96.71791559541141
 0.5170429766548592,0.6619590604193765,2.2329434839597195,-4.9933186859944545,-138.88051593140221,-36.14166636642232,0.07029006011199478,14.226762623430352,8.784764479204703,95.55299836014665
 0.5189176178564885,0.6661274809464843,2.223583117390691,-4.993150988516236,-138.8637161102966,-36.147785957005695,0.07196773617593047,13.895115410542104,8.961619477381422,94.34071865219414
 0.520797536861096,0.6702899914344771,2.214196716874971,-4.992981342661419,-138.84654003203306,-36.153905547589076,0.07364517487067403,13.57862211280058,9.136605471530068,93.08166666743212
 0.5226828783202314,0.6744467612993411,2.204783565715567,-4.992809718256871,-138.82898819015554,-36.16002513817245,0.07532177476572584,13.27637330785568,9.30963555300223,91.7765217720878
 0.5245737895838152,0.6785979599804983,2.19534293390882,-4.9926360842838395,-138.81106117319436,-36.166144728755825,0.07699692417952178,12.98753178332754,9.48062307651846,90.42599026681201
 0.5264704207772198,0.6827437569412448,2.1858740777664303,-4.992460408389813,-138.7927596651236,-36.172264319339206,0.07867000809173887,12.711324483834773,9.649481741311162,89.03083814074637
 0.5283729248814015,0.6868843216691797,2.1763762395224067,-4.992282656919076,-138.77408444564242,-36.17838390992258,0.08034040461446419,12.447037139018386,9.81612572616885,87.59191871986357
 0.5302814578162321,0.691019823676629,2.166848646924868,-4.992102794592037,-138.75503639062225,-36.184503500505954,0.08200749263168025,12.194007741357169,9.980469643743298,86.11007678996778
 0.5321961785271896,0.695150432501059,2.1572905128103943,-4.991920784986974,-138.73561647228428,-36.190623091089336,0.08367064692049353,11.951622663444104,10.142428724367612,84.58626874272838
 0.5341172490755765,0.6992763177054883,2.147701034662047,-4.991736589996434,-138.71582575951268,-36.19674268167271,0.08532923609336755,11.719312697301033,10.301918785982792,83.02144955015014
 0.5360448347324411,0.7033976488788877,2.1380793941489316,-4.991550169949712,-138.69566541790843,-36.202862272256084,0.08698263217445723,11.496547931480666,10.45885641057904,81.41667999932996
 0.5379791040763882,0.7075145956365677,2.1284247566469165,-4.991361483460196,-138.67513670992616,-36.208981862839465,0.08863019795676821,11.282836133207974,10.613158941141187,79.77303215036166
 0.5399202290954837,0.7116273276205647,2.1187362707392188,-4.991170487417824,-138.65424099494018,-36.21510145342284,0.09027130099533011,11.07771782364953,10.764744558136425,78.09163011348579
 0.5418683852934615,0.7157360145000141,2.1090130676966266,-4.990977136579089,-138.63297972920927,-36.221221044006214,0.09190530783404484,10.880764382028065,10.913532371266179,76.37365693992867
 0.5438237518004583,0.7198408259715151,2.0992542609341758,-4.990781384221996,-138.6113544657334,-36.22734063458959,0.09353158199214881,10.691575815364072,11.05944251294248,74.62035437049651
 0.5457865114885145,0.7239419317594861,2.089458945446514,-4.9905831810526795,-138.5893668542072,-36.23346022517297,0.09514948955912712,10.509777873044575,11.20239612622044,72.83296786043536
 0.5477568510920966,0.7280395016165103,2.079626197217426,-4.990382475798593,-138.5670186408093,-36.23957981575634,0.09675839703122645,10.335020325701283,11.34231548575869,71.01281387425627
 0.5497349613339065,0.7321337053236664,2.069755072604015,-4.990179214874896,-138.54431166781058,-36.24569940633972,0.09835767038260994,10.16697524565206,11.479124125032724,69.16128150110427
 0.5517210370562768,0.7362247126908619,2.059844607693514,-4.989973342342196,-138.5212478734216,-36.2518189969231,0.09994668032634121,10.005334811870158,11.612746749377717,67.27972294305071
 0.55371527735844,0.740312693557139,2.049893817632213,-4.989764799411471,-138.49782929127167,-36.25793858750647,0.10152479916131484,9.84981017702955,11.743109456030139,65.36960792088117
 0.5557178857400145,0.744397817790982,2.0399016959227687,-4.989553524982351,-138.47405805002933,-36.26405817808985,0.10309139888119817,9.700130281017849,11.87013969434165,63.43239121551939
