# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.6120784422504048,0.18732000973384108,0.6079026928305511,1.0068896469917243,-148.09163931145218,-34.88402504817889,0.5782851879496189,1.7292505857630949,20.211133837531335,25.02936189000476
 0.6203195673797349,0.19239818283709081,0.6161990048150718,1.006696519507289,-147.92340372867253,-34.85305275218373,0.5762162850791634,1.735459454886137,20.41415221095322,24.63478836152331
 0.628454715620835,0.19747766479303233,0.6243871415002821,1.0065135191811827,-147.75572739067326,-34.82208045618856,0.5741393607527571,1.741737404467262,20.611343890712277,24.239469757024853
 0.6364880039446879,0.20255848958274655,0.6324713597827643,1.0063398643962642,-147.5886118140055,-34.791108160193396,0.5720546795703472,1.7480846424524827,20.802885435042473,23.84347935844149
 0.6444232937843763,0.20764069078595238,0.6404556488645317,1.006174852219491,-147.42205846544698,-34.76013586419823,0.5699625037607605,1.7545013810588248,20.988943305573137,23.446890320261783
 0.65226421269585,0.21272430158186856,0.6483437532401098,1.0060178487543712,-147.25606876235466,-34.72916356820306,0.5678630938837066,1.7609878345163092,21.169674749401835,23.04977845954195
 0.6600141737115732,0.2178093547500854,0.656139193203709,1.005868280857621,-147.09064407305578,-34.6981912722079,0.5657567077731023,1.7675442222084121,21.34522857124897,22.65221999065125
 0.667676392680575,0.2228958826714727,0.6638452831960739,1.0057256290300125,-146.92578571728646,-34.66721897621274,0.5636436016126591,1.7741707652475203,21.515745821971247,22.254291010492455
 0.6752539038452314,0.22798391732911258,0.6714651482629085,1.005589421283291,-146.76149496656973,-34.63624668021757,0.5615240289702365,1.7808676893736366,21.681360429134845,21.85606903966878
 0.682749573869137,0.23307349030924415,0.6790017388571833,1.0054592278260235,-146.5977730446364,-34.605274384222405,0.559398241601956,1.787635222335142,21.842199751481203,21.457631116818476
 0.6901661145003428,0.2381646328022502,0.6864578441847392,1.0053346564547445,-146.43462112785096,-34.57430208822724,0.5572664883857013,1.7944735971775665,21.998385082521033,21.05905418796839
 0.6975060940287878,0.24325737560364816,0.6938361042645673,1.0052153485217168,-146.27204034562962,-34.54332979223207,0.5551290164131537,1.8013830486853022,22.150032107214944,20.66041521045467
 0.7047719476754406,0.248351749115117,0.701139020852109,1.005100975424405,-146.11003178087446,-34.51235749623691,0.5529860701089717,1.8083638161137396,22.297251311935174,20.26179054515522
 0.7119659870324402,0.2534477833455384,0.708368967353941,1.0049912355285398,-145.94859647039723,-34.481385200241746,0.5508378914783287,1.815416142335848,22.44014835978655,19.863256337670705
 0.7190904086581338,0.25854550791206093,0.7155281978452855,1.0048858514388674,-145.787735405369,-34.450412904246576,0.5486847202633156,1.8225402732558265,22.578824426691153,19.46488770463562
 0.7261473019177186,0.2636449520411912,0.7226188552879284,1.004784567629976,-145.6274495317721,-34.41944060825141,0.5465267936253598,1.8297364587864886,22.71337651015093,19.06675905534275
 0.7331386561488886,0.26874614456989915,0.7296429790332962,1.0046871483140907,-145.46773975081936,-34.38846831225625,0.5443643463035703,1.8370049522720575,22.843897715935253,18.668944737832035
 0.740066367222213,0.27384911394674166,0.7366025116855501,1.0045933755886687,-145.30860691945148,-34.35749601626108,0.5421976107753724,1.8443460098799496,22.97047750455857,18.271516707837765
 0.7469322435576305,0.2789538882330177,0.7434993053899172,1.0045030477449701,-145.1500518506885,-34.32652372026592,0.5400268162636818,1.85175989392298,23.093201947882143,17.874549049259823
