# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.2304050016433767,0.7569482340345186,1.2259049626735996,1.0083266149266428,125.01117654171314,-42.91346309505646,-0.22141049911798774,-4.51649765473456,-15.192003904107063,-58.712675487366894
 1.2392590356426658,0.7678814787109948,1.2348320186430308,1.0082473107905394,124.87184433332114,-42.87482352274269,-0.2276848636768929,-4.392035482073582,-15.736579326800355,-61.50591049650546
 1.2479707025928597,0.7787154372650578,1.2436148691177742,1.008171056694024,124.72986355911033,-42.83618395042892,-0.23413449794884814,-4.271049370172149,-16.29777343676433,-64.41868280461388
 1.2565435297290548,0.7894508210519758,1.2522571161609548,1.0080976678851257,124.58518803510344,-42.79754437811515,-0.24076391969442773,-4.1534462525330955,-16.876057537199724,-67.4554719520514
 1.2649809037428887,0.8000883434170876,1.260762216735969,1.0080269715517323,124.43777097684931,-42.75890480580138,-0.24757772329983704,-4.039135616369319,-17.471912233880406,-70.62087039210513
 1.2732860792006508,0.8106287197430827,1.2691334914717536,1.0079588057300575,124.28756500746545,-42.72026523348761,-0.25458057713973165,-3.928029432705426,-18.085827343176206,-73.9195833270479
 1.281462186331001,0.8210726674981143,1.2773741327658372,1.0078930183649353,124.13452216707203,-42.68162566117384,-0.26177722092979194,-3.820042081767679,-18.718301748434218,-77.35642343900271
 1.289512238239496,0.831420906284717,1.2854872122852512,1.0078294663979148,123.97859392362454,-42.64298608886007,-0.26917246300494524,-3.7150902764582865,-19.369843228332734,-80.93630790268136
 1.2974391376010959,0.8416741578895374,1.2934756879202856,1.0077680150365838,123.81973118527395,-42.6043465165463,-0.2767711761379986,-3.613093003230214,-20.04096824039075,-84.6642528740968
 1.3052456828764842,0.8518331463338495,1.3013424102387938,1.0077085370028673,123.65788431430585,-42.56570694423254,-0.28457829438119003,-3.513971443867427,-20.732201666510058,-88.54536824356273
