# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.7584458943205554,1.5460659816264093,1.753892136640366,1.0029792551802639,-152.1164396615698,-0.3522936718376286,-0.1892606193483588,-5.283719367732649,-19.10994918100038,-1.585989913145249
 1.7674997767975318,1.5620277304896624,1.7629728355590133,1.0029618720741307,-152.2895905475097,-0.6684633975859384,-0.18843871280454302,-5.306765181723802,-19.12449011572781,-1.606044121337602
 1.7765006414595421,1.5779772645530823,1.772000209128532,1.0029451512164518,-152.4618595717227,-0.9846331233342447,-0.18763232202251875,-5.329572161239814,-19.13916392278096,-1.6302663804159767
 1.78544908479428,1.593914217196366,1.7809748631268951,1.0029290752195212,-152.6332581134592,-1.3008028490825545,-0.18684142649081004,-5.352132119635609,-19.15400649307618,-1.6586762345137656
 1.7943456853693351,1.6098382193017744,1.7898973850818107,1.0029136274739874,-152.80379752384727,-1.6169725748308643,-0.18606600749863206,-5.374436811126567,-19.16905327482553,-1.6912956384189222
 1.8031910044631414,1.6257488992883964,1.7987683449162502,1.0028987920459662,-152.97348912659703,-1.9331423005791706,-0.18530604858904953,-5.396477921871213,-19.184339304229205,-1.7281490064478437
 1.8119855866678283,1.6416458831459768,1.8075882955654776,1.0028845536888695,-153.14234421880363,-2.2493120263274804,-0.18456153539066536,-5.418247078857892,-19.199899242126516,-1.7692640235962975
 1.8207299604654783,1.6575287944683108,1.816357773566631,1.002870897800603,-153.31037407173616,-2.56548175207579,-0.18383245570393322,-5.439735851706867,-19.215767397511474,-1.8146702956846
 1.8294246387792106,1.6733972544862221,1.8250772996223277,1.002857810383299,-153.4775899317362,-2.8816514778241,-0.18311879981634108,-5.460935747738351,-19.231977764599865,-1.8644010167447125
 1.8380701195004088,1.689250882100123,1.8337473791398125,1.0028452780221075,-153.64400302113575,-3.19782120357241,-0.18242056044544863,-5.481838218006362,-19.24856404936622,-1.918491903600488
 1.8466668859933362,1.705089293912162,1.842368502746849,1.0028332878564556,-153.80962453924036,-3.5139909293207126,-0.18173773279254216,-5.502434660288864,-19.265559700950657,-1.9769818801547894
 1.855215407578305,1.7209121042579674,1.8509411467858101,1.0028218275818264,-153.97446566335066,-3.8301606550690224,-0.18107031482849353,-5.522716415151659,-19.282997939684847,-2.039912815433993
 1.8637161399944988,1.7367189252379962,1.8594657737863731,1.002810885368373,-154.1385375498528,-4.146330380817332,-0.18041830719864055,-5.542674773569403,-19.300911788446445,-2.1073300375234805
 1.8721695258434727,1.7525093667484857,1.867942832918968,1.0028004499077532,-154.30185133533877,-4.462500106565642,-0.1797817135141395,-5.562300972959365,-19.3193340992208,-2.179281899996744
 1.8805759950143037,1.7682830365120181,1.8763727604288836,1.002790510332919,-154.4644181377893,-4.778669832313952,-0.17916054029678813,-5.581586203878664,-19.33829758331825,-2.2558203345644148
 1.888935965091306,1.7840395401077107,1.8847559800528066,1.0027810562366422,-154.6262490578176,-5.094839558062262,-0.1785547970386725,-5.600521613448525,-19.357834841239534,-2.337000939157221
 1.8972560098841225,1.799778481001023,1.891689442213247,0.833344330841441,-154.78735517992868,-5.411009283810564,-0.17796449666260436,-5.619098296307152,-19.363612351002363,-0.6944084925864947
 1.905572736337489,1.8154994605732009,1.8902845561085195,-0.1689229665788592,-154.94774757386736,-5.727179009558874,-0.17738965515166788,-5.637307311663702,-19.28551995043144,9.389800302896015
 1.9139165189490028,1.831202078150355,1.8819543015760898,-0.9983786635254147,-155.10743729599503,-6.043348735307184,-0.1768302919329927,-5.655139676967425,-19.13876829764365,17.588144325006763
 1.9222875045840293,1.8468859310321826,1.8735969174528273,-0.9983751600639378,-155.26643539072103,-6.359518461055494,-0.17628643002948824,-5.672586368858484,-18.993951448286857,17.299856393354975
 1.9306858428653753,1.8625506145203388,1.865212255494632,-0.998371544144511,-155.4247528919975,-6.675688186803804,-0.1757580960507687,-5.689638329440849,-18.851050764189402,17.01535224115228
 1.9391116862727447,1.8781957219464596,1.8568001646502574,-0.9983678117038322,-155.5824008248313,-6.991857912552113,-0.17524532022272996,-5.7062864716104205,-18.710047791284566,16.73458265097937
 1.9475651902454867,1.893820844699851,1.8483604909601996,-0.99836395857519,-155.73939020689974,-7.308027638300416,-0.17474813681236334,-5.722521671711755,-18.570924266988033,16.457497949386894
 1.9560465132887777,1.9094255722548379,1.8398930774522,-0.998359980486494,-155.89573205017007,-7.624197364048726,-0.1742665839375552,-5.738334782291533,-18.433662115250048,16.184049474045935
 1.9645558170834008,1.92500949219779,1.8313977640332197,-0.9983558730560649,-156.05143736259686,-7.940367089797036,-0.17380070383182775,-5.753716630328583,-18.298243450327206,15.91418853895024
 1.9730932665992815,1.9405721902538218,1.822874387377998,-0.9983516317569032,-156.2065171498681,-8.256536815545346,-0.1733505429472725,-5.768658020899115,-18.164650576586585,15.647866905933038
 1.9816590302129609,1.956113250313181,1.814322780813209,-0.9983472519755638,-156.36098241720475,-8.572706541293655,-0.17291615212361175,-5.783149738869592,-18.0328659887337,15.385036734194545
 1.990253279829178,1.9716322544573215,1.8057427741982566,-0.9983427289291237,-156.51484417121364,-8.888876267041965,-0.1724975866539202,-5.797182554248065,-17.9028723716103,15.12565063017288
 1.9988761910067645,1.987128782984674,1.7971341938013636,-0.9983380577164345,-156.66811342179693,-9.205045992790268,-0.17209490639399916,-5.81074722636224,-17.77465260011809,14.86966163185085
 2.007527943089046,2.0026024144361196,1.78849686217143,-0.9983332332907091,-156.82080118411818,-9.521215718538578,-0.1717081760488069,-5.823834502299744,-17.648189738810576,14.617023246250945
 2.016208719338967,2.0180527256201666,1.779830598005321,-0.9983282504474054,-156.9729184806228,-9.837385444286888,-0.1713374652260077,-5.836435123403517,-17.52346704086724,14.36768951906546
 2.02491870707916,2.0334792916378404,1.7711352160102436,-0.9983231038261509,-157.12447634312568,-10.15355517003519,-0.17098284844483155,-5.848539833646852,-17.400467948250103,14.12161489614288
 2.0336580978372045,2.048881685907297,1.7624105267611458,-0.9983177878923498,-157.27548581494835,-10.4697248957835,-0.17064440554451885,-5.860139374678259,-17.279176089440394,13.878754499913317
 2.04242708749631,2.0642594801881518,1.7536563365525963,-0.9983122969542119,-157.42595795311502,-10.78589462153181,-0.17032222168017738,-5.871224495167462,-17.159575277911774,13.639064040225813
 2.051225876451705,2.0796122446055465,1.744872447245297,-0.9983066251309052,-157.5759038306294,-11.10206434728012,-0.1700163875420017,-5.881785952856779,-17.041649512736598,13.402499568178522
 2.0600546697729913,2.0949395476739454,1.7360586561070228,-0.9983007663146988,-157.72533453878745,-11.41823407302843,-0.16972699946706712,-5.8918145206121695,-16.92538297365959,13.169018103152178
 2.068913677372777,2.110240956320679,1.7272147556464064,-0.9982947142781797,-157.8742611895831,-11.73440379877674,-0.16945415969065739,-5.901300987981197,-16.810760022291,12.938576931727821
 2.077803114181877,2.125516035909227,1.7183405334419957,-0.9982884624733871,-158.02269491815372,-12.050573524525042,-0.16919797644363357,-5.910236168416228,-16.69776519685219,12.711134334533131
 2.0867232003314307,2.140764350262262,1.7094357719626418,-0.9982820042382126,-158.17064688531283,-12.366743250273352,-0.1689585641440415,-5.918610903602817,-16.586383211840843,12.486649023778913
 2.0956741613422647,2.1559854616844474,1.7005002483824816,-0.9982753325977963,-158.3181282801477,-12.682912976021662,-0.16873604373420242,-5.926416063038832,-16.476598954723304,12.265080474002293
 2.1046562283218835,2.1711789309849983,1.6915337343872394,-0.9982684403921835,-158.46515032268442,-12.999082701769971,-0.16853054260490322,-5.933642558455194,-16.368397482485616,12.046388930656159
 2.113669638169465,2.1863443175000175,1.6825359959736284,-0.9982613201623439,-158.61172426662407,-13.315252427518281,-0.16834219513002383,-5.940281337234683,-16.261764018084538,11.83053541381852
