# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.0,0.0,0,0.0,16.079630617199797,77.12285927294921,-0.04566808223293591,-21.89713145604345,0.0,0.0
 0.14755382204827833,0.010886065200527494,0.07377691102413916,0.5,16.079630617199797,76.81436783585741,-0.04566808223293591,-21.89713145604345,0.0,0.0
 0.20851141868007297,0.021738505859988343,0.17803262036417564,1.7102988815287072,16.051190256096373,76.50587639876562,-0.04656701208414391,-21.47442911288913,-0.4665597509562808,-7.6538409769411695
 0.2551769552472233,0.032557639244621704,0.23184418696364828,1.153132923309248,16.0222793653867,76.19738496167382,-0.047473049545175415,-21.064583159933694,-0.6195340895324044,-3.2781009247798556
 0.2944275215743034,0.043343782730193466,0.27480223841076357,1.0944568567276252,15.992896130346304,75.88889352458203,-0.04838607931709097,-20.66710124303829,-0.7486066518261788,-3.28842547692677
 0.32892933527950713,0.05409725380370922,0.31167842842690524,1.0688188838773958,15.96303879808122,75.58040208749023,-0.04930598064200894,-20.281515284334393,-0.8653844264593435,-3.384685096005602
 0.3600510243427332,0.06481837006512572,0.34449017981111985,1.0543049677527165,15.932705679035026,75.27191065039844,-0.050232628284883486,-19.90737960850299,-0.9746617217519978,-3.5112906330581617
 0.3886063541144195,0.07550744922905082,0.37432868922857665,1.0449366074925452,15.901895148490548,74.96341921330664,-0.051165891672963884,-19.5442699678075,-1.078976527002989,-3.6530765389522157
 0.4151260269519009,0.08616480912643518,0.4018661905331601,1.038380129096598,15.870605648116568,74.65492777621483,-0.0521056347449355,-19.19178232632886,-1.1798599690775522,-3.8040982893265722
 0.43997901701389774,0.09679076770625789,0.42755252198289984,1.0335308301200006,15.838835687464687,74.34643633912304,-0.05305171580661682,-18.849531721936806,-1.278315428953627,-3.96151367020521
 0.4634342305812115,0.1073856430371998,0.4517066237975551,1.0297967121610623,15.806583845488793,74.03794490203124,-0.05400398826091646,-18.517150903162385,-1.375039365270933,-4.123771290323975
 0.48569486987058713,0.11794975330930334,0.47456455022590016,1.0268315357526374,15.773848772062307,73.72945346493945,-0.05496229957664396,-18.194289680429357,-1.4705360884272058,-4.289936237448981
 0.5069189616410604,0.1284834168356255,0.49630691575582386,1.0244191254474042,15.740629189473816,73.42096202784765,-0.05592649308247055,-17.88061337093631,-1.5651827624824126,-4.459398078313909
 0.5272323056374149,0.13898695205387224,0.5170756336392359,1.0224174752881334,15.706923893926863,73.11247059075585,-0.05689640480507603,-17.575802960238793,-1.6592686833346229,-4.63172980623454
 0.5467370072128327,0.14946067752802256,0.5369846564251238,1.0207294230525241,15.672731757046263,72.80397915366406,-0.05787186654658465,-17.27955325572639,-1.7530202524960647,-4.806613871990685
 0.5655173064547852,0.15990491194993775,0.5561271568338109,1.0192862297915612,15.63805172736232,72.49548771657226,-0.058852704856768065,-16.991572476298852,-1.8466175238823321,-4.983800853246518
