# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.1195471565813635,0.6266929179047078,1.114532195394298,1.0037724927519085,-116.9003948843531,-16.880321642168195,0.3444306840330565,2.903341793741076,22.131339461078618,4.5149848034575735
 1.1295033035768185,0.6378888563954731,1.1245252300790909,1.0037050165445327,-116.67961972260723,-16.686937263221893,0.34205782760829756,2.9234822865832357,22.174759155993648,4.361094199879924
 1.1393874927487584,0.6491019293161507,1.1344453981627844,1.0036400468594637,-116.46002842072392,-16.49355288427559,0.33972191291676385,2.9435840373506097,22.21642039255047,4.2149371923289065
 1.149201463731102,0.6603320021208536,1.1442944782399387,1.0035774606297176,-116.24160450426919,-16.30016850532929,0.33742255723041253,2.963643000657895,22.256425747304153,4.076367744071815
 1.1589468826554208,0.6715789384083586,1.1540741731932513,1.0035171426964973,-116.02433161944681,-16.106784126382987,0.33515938081391666,2.983655112297777,22.294873777070784,3.945241355472476
 1.1686253462547938,0.682842599954568,1.1637861144551005,1.0034589852131446,-115.80819353271174,-15.913399747436687,0.3329320068850287,3.0036162919755856,22.33185923735722,3.821418545071012
 1.1782383856796688,0.6941228467445157,1.1734318659672438,1.0034028870394152,-115.59317413045532,-15.720015368490385,0.33074006200520084,3.023522442177794,22.367473257211845,3.704761655555574
 1.1877874700500277,0.7054195370039225,1.1830129278648391,1.0033487532412682,-115.37925741852327,-15.526630989544083,0.3285831759146248,3.043369451940011,22.40180352747387,3.595137390197161
 1.1972740097657537,0.7167325272302827,1.1925307399078822,1.0032964946391563,-115.16642752171596,-15.333246610597781,0.32646098191588946,3.0631531956172435,22.434934463459367,3.492415251324823
 1.2066993595950257,0.7280616722235222,1.2019866846803915,1.0032460273402584,-114.95466868322376,-15.13986223165148,0.3243731168457916,3.082869535317886,22.466947363008167,3.3964680493216965
 1.2160648215586358,0.7394068251162181,1.2113820905768407,1.0031972723775302,-114.74396526398453,-14.946477852705177,0.3223192210713133,3.102514323149067,22.497920557248882,3.307172071282957
 1.225371647626455,0.750767837403386,1.2207182345925371,1.003150155344451,-114.53430174206262,-14.753093473758875,0.3202989389523385,3.122083398936277,22.527929542690327,3.2244059599662855
 1.2346210422407717,0.7621445589718443,1.229996344933602,1.0031046060791438,-114.3256627118142,-14.559709094812574,0.3183119184778607,3.141572595779357,22.55704713100657,3.148053416509072
 1.2438141646798937,0.7735368381291704,1.2392176034603304,1.0030605583459542,-114.11803288323213,-14.366324715866272,0.3163578116630662,3.1609777382865456,22.585343549705563,3.077998676334034
 1.2529521312741652,0.7849445216322358,1.2483831479770164,1.0030179495766463,-113.91139708101996,-14.17294033691997,0.31443627453140766,3.18029464472654,22.61288658482304,3.0141317363475366
 1.2620360174855216,0.7963674547153574,1.2574940743798497,1.0029767206289977,-113.70574024378499,-13.979555957973668,0.3125469671219888,3.1995191289432494,22.63974167552529,2.9563438023554816
 1.271066859860675,0.8078054811180376,1.2665514386730812,1.0029368155235596,-113.50104742308233,-13.786171579027366,0.31068955367190015,3.2186470004589776,22.66597203222559,2.9045304536010583
 1.280045657867194,0.819258443112328,1.275556258863935,1.0028981812839537,-113.29730378251932,-13.592787200081064,0.3088637026175797,3.237674066344248,22.691638726595407,2.858589128654088
 1.2889733756209278,0.8307261815298042,1.2845095167440668,1.0028607676790733,-113.0944945967114,-13.399402821134762,0.3070690865327452,3.2565961337608047,22.71680079974596,2.8184216666160506
 1.2978509435125232,0.8422085357881728,1.2934121595667365,1.0028245270980285,-112.892605250301,-13.20601844218846,0.30530538233162924,3.2754090097035324,22.74151534245426,2.783931704053104
 1.3066792597401324,0.8537053439175097,1.3022651016263294,1.002789414351355,-112.69162123688484,-13.012634063242158,0.3035722714114004,3.294108501249781,22.765837588327667,2.755026581098667
 1.315459191754828,0.8652164425861322,1.3110692257474885,1.002755386536383,-112.49152815792539,-12.819249684295857,0.30186943934148647,3.3126904206714385,22.78982099457594,2.731616396132896
 1.3241915776247213,0.8767416671261237,1.3198253846897718,1.0027224028741046,-112.29231172164566,-12.625865305349555,0.3001965761490916,3.3311505841537423,22.813517319083413,2.7136139951362614
 1.332877227323285,0.8882808515585034,1.328534402474002,1.0026904246058141,-112.09395774189028,-12.432480926403253,0.29855337642377655,3.3494848123257093,22.83697669596119,2.700935185269356
 1.341516923946966,0.8998338286180643,1.3371970756351121,1.0026594148417354,-111.89645213691807,-12.239096547456953,0.29693953905730586,3.3676889348407446,22.86024771180651,2.6934991885639126
 1.3501114248667518,0.9114004297778647,1.3458141744068426,1.002629338475322,-111.69978092826888,-12.04571216851065,0.29535476749325085,3.385758789293459,22.883377462492746,2.691226739296344
 1.3586614628180178,0.9229804852733973,1.3543864438423845,1.0026001620580696,-111.5039302394743,-11.852327789564349,0.2937987697335178,3.4036902227569663,22.90641163359712,2.694043141757158
 1.3671677469326422,0.934573824126438,1.3629146048753413,1.0025718537069352,-111.30888629490002,-11.658943410618047,0.2922712582818347,3.421479094039786,22.92939454478546,2.7018743882335063
 1.375630963717066,0.9461802741685713,1.3713993553248522,1.0025443830207317,-111.11463541839957,-11.465559031671745,0.2907719500841575,3.439121276005378,22.952369228917064,2.714651499165914
 1.3840517779797206,0.9577996620644122,1.379841370848398,1.0025177209982366,-110.92116403211591,-11.272174652725443,0.2893005667713997,3.4566126543062827,22.975377469336102,2.7323058912577642
